95.211.217.68 - - [18/Jan/2016:14:25:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
122.180.205.205 - - [18/Jan/2016:14:26:45 +0000] "GET / HTTP/1.1" 200 12803 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:43.0) Gecko/20100101 Firefox/43.0"
76.72.167.90 - - [18/Jan/2016:14:26:59 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
178.255.153.2 - - [18/Jan/2016:14:27:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
76.164.194.74 - - [18/Jan/2016:14:28:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
184.75.210.90 - - [18/Jan/2016:14:29:59 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
204.152.200.42 - - [18/Jan/2016:14:30:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
96.31.66.245 - - [18/Jan/2016:14:31:59 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
199.87.228.66 - - [18/Jan/2016:14:32:43 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
46.20.45.18 - - [18/Jan/2016:14:32:59 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
83.170.113.210 - - [18/Jan/2016:14:33:59 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
46.165.195.139 - - [18/Jan/2016:14:34:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
95.211.217.68 - - [18/Jan/2016:14:35:59 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
76.72.167.90 - - [18/Jan/2016:14:36:59 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
178.255.153.2 - - [18/Jan/2016:14:37:59 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
76.164.194.74 - - [18/Jan/2016:14:38:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
184.75.210.90 - - [18/Jan/2016:14:39:59 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
204.152.200.42 - - [18/Jan/2016:14:40:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
96.31.66.245 - - [18/Jan/2016:14:41:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
46.20.45.18 - - [18/Jan/2016:14:42:59 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
83.170.113.210 - - [18/Jan/2016:14:43:59 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
46.165.195.139 - - [18/Jan/2016:14:44:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
95.211.217.68 - - [18/Jan/2016:14:45:59 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
76.72.167.90 - - [18/Jan/2016:14:46:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
178.255.153.2 - - [18/Jan/2016:14:47:59 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
76.164.194.74 - - [18/Jan/2016:14:48:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
184.75.210.90 - - [18/Jan/2016:14:49:59 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
204.152.200.42 - - [18/Jan/2016:14:50:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
96.31.66.245 - - [18/Jan/2016:14:51:59 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
46.20.45.18 - - [18/Jan/2016:14:52:59 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
83.170.113.210 - - [18/Jan/2016:14:53:59 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
46.165.195.139 - - [18/Jan/2016:14:54:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
95.211.217.68 - - [18/Jan/2016:14:55:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
76.72.167.90 - - [18/Jan/2016:14:56:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
178.255.153.2 - - [18/Jan/2016:14:57:59 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
76.164.194.74 - - [18/Jan/2016:14:58:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
184.75.210.90 - - [18/Jan/2016:14:59:59 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
204.152.200.42 - - [18/Jan/2016:15:00:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
96.31.66.245 - - [18/Jan/2016:15:01:59 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
46.20.45.18 - - [18/Jan/2016:15:02:59 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
83.170.113.210 - - [18/Jan/2016:15:03:59 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
46.165.195.139 - - [18/Jan/2016:15:04:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
95.211.217.68 - - [18/Jan/2016:15:05:59 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
76.72.167.90 - - [18/Jan/2016:15:06:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
178.255.153.2 - - [18/Jan/2016:15:07:59 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
76.164.194.74 - - [18/Jan/2016:15:08:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
184.75.210.90 - - [18/Jan/2016:15:09:59 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
204.152.200.42 - - [18/Jan/2016:15:10:58 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
64.233.173.253 - - [18/Jan/2016:15:11:45 +0000] "GET / HTTP/1.1" 200 12861 "-" "Mozilla/5.0 (Linux; Android 4.4.4; HM 1S Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.83 Mobile Safari/537.36"
64.233.173.249 - - [18/Jan/2016:15:11:46 +0000] "GET /static/css/fonts.css HTTP/1.1" 200 1128 "http://blueteam.in/" "Mozilla/5.0 (Linux; Android 4.4.4; HM 1S Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.83 Mobile Safari/537.36"
64.233.173.132 - - [18/Jan/2016:15:11:46 +0000] "GET /static/css/bootstrap.min.css HTTP/1.1" 200 20327 "http://blueteam.in/" "Mozilla/5.0 (Linux; Android 4.4.4; HM 1S Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.83 Mobile Safari/537.36"
64.233.173.253 - - [18/Jan/2016:15:11:46 +0000] "GET /static/css/animate.css HTTP/1.1" 200 4509 "http://blueteam.in/" "Mozilla/5.0 (Linux; Android 4.4.4; HM 1S Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.83 Mobile Safari/537.36"
64.233.173.249 - - [18/Jan/2016:15:11:46 +0000] "GET /static/css/revslider2.css HTTP/1.1" 200 6155 "http://blueteam.in/" "Mozilla/5.0 (Linux; Android 4.4.4; HM 1S Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.83 Mobile Safari/537.36"
64.233.173.132 - - [18/Jan/2016:15:11:46 +0000] "GET /static/css/style.css HTTP/1.1" 200 19949 "http://blueteam.in/" "Mozilla/5.0 (Linux; Android 4.4.4; HM 1S Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.83 Mobile Safari/537.36"
64.233.173.249 - - [18/Jan/2016:15:11:47 +0000] "GET /static/js/bootstrap.min.js HTTP/1.1" 200 10189 "http://blueteam.in/" "Mozilla/5.0 (Linux; Android 4.4.4; HM 1S Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.83 Mobile Safari/537.36"
64.233.173.249 - - [18/Jan/2016:15:11:47 +0000] "GET /static/js/queryloader2.min.js HTTP/1.1" 200 3676 "http://blueteam.in/" "Mozilla/5.0 (Linux; Android 4.4.4; HM 1S Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.83 Mobile Safari/537.36"
64.233.173.249 - - [18/Jan/2016:15:11:47 +0000] "GET /static/js/jquery.mb.YTPlayer.js HTTP/1.1" 200 10812 "http://blueteam.in/" "Mozilla/5.0 (Linux; Android 4.4.4; HM 1S Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.83 Mobile Safari/537.36"
64.233.173.249 - - [18/Jan/2016:15:11:47 +0000] "GET /static/images/maid.jpeg HTTP/1.1" 200 8983 "http://blueteam.in/" "Mozilla/5.0 (Linux; Android 4.4.4; HM 1S Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.83 Mobile Safari/537.36"
64.233.173.249 - - [18/Jan/2016:15:11:47 +0000] "GET /static/images/cook.jpeg HTTP/1.1" 200 6294 "http://blueteam.in/" "Mozilla/5.0 (Linux; Android 4.4.4; HM 1S Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.83 Mobile Safari/537.36"
64.233.173.132 - - [18/Jan/2016:15:11:47 +0000] "GET /static/css/responsive.css HTTP/1.1" 200 2102 "http://blueteam.in/" "Mozilla/5.0 (Linux; Android 4.4.4; HM 1S Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.83 Mobile Safari/537.36"
64.233.173.132 - - [18/Jan/2016:15:11:47 +0000] "GET /static/images/logo.png HTTP/1.1" 200 271313 "http://blueteam.in/" "Mozilla/5.0 (Linux; Android 4.4.4; HM 1S Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.83 Mobile Safari/537.36"
64.233.173.253 - - [18/Jan/2016:15:11:47 +0000] "GET /static/js/jquery.themepunch.tools.min.js HTTP/1.1" 200 33189 "http://blueteam.in/" "Mozilla/5.0 (Linux; Android 4.4.4; HM 1S Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.83 Mobile Safari/537.36"
64.233.173.253 - - [18/Jan/2016:15:11:47 +0000] "GET /static/js/jquery.themepunch.revolution.min.js HTTP/1.1" 200 27023 "http://blueteam.in/" "Mozilla/5.0 (Linux; Android 4.4.4; HM 1S Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.83 Mobile Safari/537.36"
64.233.173.253 - - [18/Jan/2016:15:11:47 +0000] "GET /static/js/jquery.min.js HTTP/1.1" 200 33725 "http://blueteam.in/" "Mozilla/5.0 (Linux; Android 4.4.4; HM 1S Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.83 Mobile Safari/537.36"
64.233.173.132 - - [18/Jan/2016:15:11:47 +0000] "GET /static/images/team/rajnish.jpg HTTP/1.1" 200 30164 "http://blueteam.in/" "Mozilla/5.0 (Linux; Android 4.4.4; HM 1S Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.83 Mobile Safari/537.36"
64.233.173.253 - - [18/Jan/2016:15:11:47 +0000] "GET /static/images/securityguard.jpeg HTTP/1.1" 200 10455 "http://blueteam.in/" "Mozilla/5.0 (Linux; Android 4.4.4; HM 1S Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.83 Mobile Safari/537.36"
64.233.173.249 - - [18/Jan/2016:15:11:47 +0000] "GET /static/js/plugins.js HTTP/1.1" 200 45737 "http://blueteam.in/" "Mozilla/5.0 (Linux; Android 4.4.4; HM 1S Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.83 Mobile Safari/537.36"
64.233.173.249 - - [18/Jan/2016:15:11:47 +0000] "GET /static/images/babysitter.jpeg HTTP/1.1" 200 9913 "http://blueteam.in/" "Mozilla/5.0 (Linux; Android 4.4.4; HM 1S Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.83 Mobile Safari/537.36"
64.233.173.249 - - [18/Jan/2016:15:11:47 +0000] "GET /static/images/team/rutwik.jpg HTTP/1.1" 200 8150 "http://blueteam.in/" "Mozilla/5.0 (Linux; Android 4.4.4; HM 1S Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.83 Mobile Safari/537.36"
64.233.173.249 - - [18/Jan/2016:15:11:47 +0000] "GET /static/images/gardener.jpeg HTTP/1.1" 200 10558 "http://blueteam.in/" "Mozilla/5.0 (Linux; Android 4.4.4; HM 1S Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.83 Mobile Safari/537.36"
64.233.173.249 - - [18/Jan/2016:15:11:47 +0000] "GET /static/images/team/rahul.jpg HTTP/1.1" 200 12916 "http://blueteam.in/" "Mozilla/5.0 (Linux; Android 4.4.4; HM 1S Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.83 Mobile Safari/537.36"
64.233.173.253 - - [18/Jan/2016:15:11:47 +0000] "GET /static/images/team/vikas.jpg HTTP/1.1" 200 60588 "http://blueteam.in/" "Mozilla/5.0 (Linux; Android 4.4.4; HM 1S Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.83 Mobile Safari/537.36"
64.233.173.249 - - [18/Jan/2016:15:11:47 +0000] "GET /static/images/driver.png HTTP/1.1" 200 8137 "http://blueteam.in/" "Mozilla/5.0 (Linux; Android 4.4.4; HM 1S Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.83 Mobile Safari/537.36"
64.233.173.249 - - [18/Jan/2016:15:11:48 +0000] "GET /static/js/main.js HTTP/1.1" 200 5860 "http://blueteam.in/" "Mozilla/5.0 (Linux; Android 4.4.4; HM 1S Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.83 Mobile Safari/537.36"
64.233.173.132 - - [18/Jan/2016:15:11:49 +0000] "GET /static/images/plumber.jpeg HTTP/1.1" 200 6783 "http://blueteam.in/" "Mozilla/5.0 (Linux; Android 4.4.4; HM 1S Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.83 Mobile Safari/537.36"
64.233.173.132 - - [18/Jan/2016:15:11:49 +0000] "GET /static/js/twitter/jquery.tweet.min.js HTTP/1.1" 200 3657 "http://blueteam.in/" "Mozilla/5.0 (Linux; Android 4.4.4; HM 1S Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.83 Mobile Safari/537.36"
64.233.173.132 - - [18/Jan/2016:15:11:50 +0000] "GET /static/images/electrician.jpeg HTTP/1.1" 200 6997 "http://blueteam.in/" "Mozilla/5.0 (Linux; Android 4.4.4; HM 1S Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.83 Mobile Safari/537.36"
64.233.173.132 - - [18/Jan/2016:15:11:52 +0000] "GET /static/fonts/lato-reg-webfont.woff HTTP/1.1" 200 32174 "http://blueteam.in/static/css/fonts.css" "Mozilla/5.0 (Linux; Android 4.4.4; HM 1S Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.83 Mobile Safari/537.36"
64.233.173.249 - - [18/Jan/2016:15:11:52 +0000] "GET /static/fonts/lato-bol-webfont.woff HTTP/1.1" 200 32759 "http://blueteam.in/static/css/fonts.css" "Mozilla/5.0 (Linux; Android 4.4.4; HM 1S Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.83 Mobile Safari/537.36"
64.233.173.249 - - [18/Jan/2016:15:11:52 +0000] "GET /static/fonts/dancingscript-bold-webfont.woff2 HTTP/1.1" 200 39876 "http://blueteam.in/static/css/fonts.css" "Mozilla/5.0 (Linux; Android 4.4.4; HM 1S Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.83 Mobile Safari/537.36"
64.233.173.132 - - [18/Jan/2016:15:11:52 +0000] "GET /static/images/sprites/accordion-btns.png HTTP/1.1" 200 497 "http://blueteam.in/static/css/style.css" "Mozilla/5.0 (Linux; Android 4.4.4; HM 1S Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.83 Mobile Safari/537.36"
64.233.173.249 - - [18/Jan/2016:15:11:52 +0000] "GET /static/fonts/opensans-semibold-webfont.woff HTTP/1.1" 200 25283 "http://blueteam.in/static/css/fonts.css" "Mozilla/5.0 (Linux; Android 4.4.4; HM 1S Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.83 Mobile Safari/537.36"
64.233.173.249 - - [18/Jan/2016:15:11:52 +0000] "GET /static/fonts/opensans-regular-webfont.woff HTTP/1.1" 200 25103 "http://blueteam.in/static/css/fonts.css" "Mozilla/5.0 (Linux; Android 4.4.4; HM 1S Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.83 Mobile Safari/537.36"
64.233.173.249 - - [18/Jan/2016:15:11:52 +0000] "GET /static/images/overlay/1.png HTTP/1.1" 200 474 "http://blueteam.in/static/css/style.css" "Mozilla/5.0 (Linux; Android 4.4.4; HM 1S Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.83 Mobile Safari/537.36"
64.233.173.253 - - [18/Jan/2016:15:11:52 +0000] "GET /static/images/backgrounds/background16.jpg HTTP/1.1" 200 160895 "http://blueteam.in/static/css/style.css" "Mozilla/5.0 (Linux; Android 4.4.4; HM 1S Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.83 Mobile Safari/537.36"
64.233.173.249 - - [18/Jan/2016:15:11:52 +0000] "GET /static/fonts/opensans-light-webfont.woff HTTP/1.1" 200 24466 "http://blueteam.in/static/css/fonts.css" "Mozilla/5.0 (Linux; Android 4.4.4; HM 1S Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.83 Mobile Safari/537.36"
64.233.173.253 - - [18/Jan/2016:15:11:52 +0000] "GET /static/images/homeslider/mobilejob.jpg HTTP/1.1" 200 151464 "http://blueteam.in/" "Mozilla/5.0 (Linux; Android 4.4.4; HM 1S Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.83 Mobile Safari/537.36"
64.233.173.249 - - [18/Jan/2016:15:11:52 +0000] "GET /static/images/backgrounds/background18.jpg HTTP/1.1" 200 367572 "http://blueteam.in/static/css/style.css" "Mozilla/5.0 (Linux; Android 4.4.4; HM 1S Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.83 Mobile Safari/537.36"
64.233.173.253 - - [18/Jan/2016:15:11:52 +0000] "GET /static/images/backgrounds/background17.jpg HTTP/1.1" 200 541127 "http://blueteam.in/static/css/style.css" "Mozilla/5.0 (Linux; Android 4.4.4; HM 1S Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.83 Mobile Safari/537.36"
64.233.173.249 - - [18/Jan/2016:15:11:55 +0000] "POST /js/twitter/ HTTP/1.1" 200 12802 "http://blueteam.in/" "Mozilla/5.0 (Linux; Android 4.4.4; HM 1S Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.83 Mobile Safari/537.36"
96.31.66.245 - - [18/Jan/2016:15:11:59 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
64.233.173.132 - - [18/Jan/2016:15:12:10 +0000] "GET /images/pin.png HTTP/1.1" 200 12803 "http://blueteam.in/" "Mozilla/5.0 (Linux; Android 4.4.4; HM 1S Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.83 Mobile Safari/537.36"
64.233.173.253 - - [18/Jan/2016:15:12:13 +0000] "HEAD /static/images/logo@2x.png HTTP/1.1" 404 195 "http://blueteam.in/" "Mozilla/5.0 (Linux; Android 4.4.4; HM 1S Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.83 Mobile Safari/537.36"
64.233.173.249 - - [18/Jan/2016:15:12:13 +0000] "HEAD /static/images/maid@2x.jpeg HTTP/1.1" 404 195 "http://blueteam.in/" "Mozilla/5.0 (Linux; Android 4.4.4; HM 1S Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.83 Mobile Safari/537.36"
64.233.173.249 - - [18/Jan/2016:15:12:13 +0000] "HEAD /static/images/electrician@2x.jpeg HTTP/1.1" 404 194 "http://blueteam.in/" "Mozilla/5.0 (Linux; Android 4.4.4; HM 1S Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.83 Mobile Safari/537.36"
64.233.173.132 - - [18/Jan/2016:15:12:13 +0000] "HEAD /static/images/cook@2x.jpeg HTTP/1.1" 404 194 "http://blueteam.in/" "Mozilla/5.0 (Linux; Android 4.4.4; HM 1S Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.83 Mobile Safari/537.36"
64.233.173.132 - - [18/Jan/2016:15:12:13 +0000] "HEAD /static/images/plumber@2x.jpeg HTTP/1.1" 404 194 "http://blueteam.in/" "Mozilla/5.0 (Linux; Android 4.4.4; HM 1S Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.83 Mobile Safari/537.36"
64.233.173.132 - - [18/Jan/2016:15:12:13 +0000] "HEAD /static/images/babysitter@2x.jpeg HTTP/1.1" 404 194 "http://blueteam.in/" "Mozilla/5.0 (Linux; Android 4.4.4; HM 1S Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.83 Mobile Safari/537.36"
64.233.173.249 - - [18/Jan/2016:15:12:13 +0000] "HEAD /static/images/securityguard@2x.jpeg HTTP/1.1" 404 194 "http://blueteam.in/" "Mozilla/5.0 (Linux; Android 4.4.4; HM 1S Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.83 Mobile Safari/537.36"
64.233.173.132 - - [18/Jan/2016:15:12:13 +0000] "HEAD /static/images/driver@2x.png HTTP/1.1" 404 194 "http://blueteam.in/" "Mozilla/5.0 (Linux; Android 4.4.4; HM 1S Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.83 Mobile Safari/537.36"
64.233.173.253 - - [18/Jan/2016:15:12:13 +0000] "HEAD /static/images/team/rutwik@2x.jpg HTTP/1.1" 404 194 "http://blueteam.in/" "Mozilla/5.0 (Linux; Android 4.4.4; HM 1S Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.83 Mobile Safari/537.36"
64.233.173.132 - - [18/Jan/2016:15:12:13 +0000] "HEAD /static/images/team/rahul@2x.jpg HTTP/1.1" 404 194 "http://blueteam.in/" "Mozilla/5.0 (Linux; Android 4.4.4; HM 1S Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.83 Mobile Safari/537.36"
64.233.173.249 - - [18/Jan/2016:15:12:13 +0000] "HEAD /static/images/team/rajnish@2x.jpg HTTP/1.1" 404 194 "http://blueteam.in/" "Mozilla/5.0 (Linux; Android 4.4.4; HM 1S Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.83 Mobile Safari/537.36"
64.233.173.132 - - [18/Jan/2016:15:12:13 +0000] "HEAD /static/images/team/vikas@2x.jpg HTTP/1.1" 404 194 "http://blueteam.in/" "Mozilla/5.0 (Linux; Android 4.4.4; HM 1S Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.83 Mobile Safari/537.36"
64.233.173.253 - - [18/Jan/2016:15:12:13 +0000] "HEAD /static/images/logo@2x.png HTTP/1.1" 404 194 "http://blueteam.in/" "Mozilla/5.0 (Linux; Android 4.4.4; HM 1S Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.83 Mobile Safari/537.36"
64.233.173.249 - - [18/Jan/2016:15:12:13 +0000] "HEAD /static/images/gardener@2x.jpeg HTTP/1.1" 404 194 "http://blueteam.in/" "Mozilla/5.0 (Linux; Android 4.4.4; HM 1S Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.83 Mobile Safari/537.36"
64.233.173.132 - - [18/Jan/2016:15:12:14 +0000] "GET /static/images/fevicon/android-icon-192x192.png HTTP/1.1" 200 23914 "http://blueteam.in/" "Mozilla/5.0 (Linux; Android 4.4.4; HM 1S Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.83 Mobile Safari/537.36"
64.233.173.249 - - [18/Jan/2016:15:12:14 +0000] "GET /static/images/fevicon/apple-icon-180x180.png HTTP/1.1" 200 23841 "http://blueteam.in/" "Mozilla/5.0 (Linux; Android 4.4.4; HM 1S Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2526.83 Mobile Safari/537.36"
46.20.45.18 - - [18/Jan/2016:15:12:59 +0000] "GET / HTTP/1.1" 200 12805 "-" "Pingdom.com_bot_version_1.4_(http://www.pingdom.com)"
